sev, 0.011016, 0
messcng, 0.011016, 0
flythefriendlyski, 0.011016, 0
obj_, 0.011016, 0.017969
recours, 0.055078, 0
rather, 0.352501, 0.161725
inlin, 0.011016, 0
hazard, 0.011016, 0
savethoseseat, 0.011016, 0
sfo, 0.627892, 0.736748
dec, 0.011016, 0.017969
httptcofxnvba, 0.011016, 0
def, 0.022031, 0.035939
deh, 0.011016, 0
heyyyi, 0.011016, 0
suspend, 0.011016, 0
togeth, 0.517735, 0.359389
amaz, 0.165235, 1.581312
flightat, 0.231328, 0.071878
den, 0.275391, 0.305481
del, 0.011016, 0.017969
dep, 0.044063, 0
greeeaat, 0.011016, 0
precioustim, 0.011016, 0
des, 0.022031, 0
taiwan, 0.011016, 0.017969
aircraftrunway, 0.011016, 0
dev, 0.011016, 0
httptcopdnbaakxh, 0.011016, 0
ricki, 0.011016, 0
janet, 0.011016, 0.035939
httptcoessfoowt, 0.011016, 0
drvrugbi, 0.011016, 0
dragon, 0.011016, 0.431267
rumor, 0.011016, 0.035939
lousi, 0.077109, 0
betch, 0.011016, 0
discnctani, 0.011016, 0
neverflyunit, 0.011016, 0
flatter, 0.022031, 0.017969
amsterdam, 0.011016, 0.017969
httptcotyxaztmqu, 0.011016, 0
credenti, 0.011016, 0
getmeouttaher, 0.011016, 0
httptconosvli, 0.011016, 0
stream, 0.033047, 0.053908
burst, 0.011016, 0
chicagotribun, 0.022031, 0.017969
dfw, 1.002423, 0.952381
drone, 0.011016, 0
she, 1.498127, 1.329739
horribleattitud, 0.011016, 0
wide, 0.022031, 0
earlieror, 0.011016, 0
today, 2.897114, 2.803235
nonvegan, 0.011016, 0
atlno, 0.011016, 0
crumb, 0.011016, 0
zone, 0.066094, 0.071878
channel, 0.044063, 0.089847
thing, 0.925314, 0.790656
shv, 0.044063, 0
whether, 0.033047, 0.107817
globe, 0.011016, 0.053908
think, 1.233752, 1.114106
loganairport, 0.011016, 0.017969
lasbuf, 0.011016, 0
derekc, 0.033047, 0.017969
arriv, 1.619299, 0.682839
fuelamplik, 0.011016, 0
ithelpsabit, 0.011016, 0
sil, 0.011016, 0
tryna, 0.022031, 0
unsecur, 0.011016, 0
inbrows, 0.011016, 0
sir, 0.022031, 0
sis, 0.011016, 0
sit, 2.687817, 0.467206
holder, 0.077109, 0.107817
tryng, 0.011016, 0
zoom, 0.022031, 0
six, 0.121172, 0.035939
flightsrefund, 0.011016, 0
httptcodplqmhqgd, 0.011016, 0
stonewal, 0.011016, 0
turquois, 0.011016, 0
worstcustomerservic, 0.077109, 0
notwheelsup, 0.011016, 0
mccaren, 0.011016, 0
earphon, 0.011016, 0
flightledrebook, 0.011016, 0
sjc, 0.033047, 0.107817
superhero, 0.011016, 0
dividendmil, 0.011016, 0
drope, 0.022031, 0
wife, 0.727032, 0.359389
unabl, 0.319454, 0.053908
wifi, 1.035470, 0.521114
dia, 0.077109, 0.125786
sjo, 0.011016, 0.017969
lodgingfood, 0.011016, 0
did, 2.489535, 1.796945
die, 0.132188, 0.107817
dig, 0.011016, 0.035939
sju, 0.088125, 0.089847
overzeal, 0.011016, 0
amex, 0.022031, 0.035939
dim, 0.011016, 0
narrow, 0.022031, 0
notfriend, 0.011016, 0
lhriah, 0.011016, 0
lawyerup, 0.011016, 0
huntsvill, 0.022031, 0.017969
div, 0.033047, 0.017969
homegirl, 0.011016, 0
ski, 0.110156, 0.053908
predict, 0.011016, 0.071878
ejacqui, 0.011016, 0
bagcould, 0.011016, 0
bewhat, 0.011016, 0
document, 0.044063, 0.053908
goldsspousaldiscriminationangri, 0.011016, 0
auckland, 0.011016, 0
marvinatorsb, 0.011016, 0
kentuckymbb, 0.011016, 0.017969
sky, 0.132188, 0.179695
iflyswa, 0.011016, 0
bracket, 0.011016, 0
human, 0.572813, 0.017969
delayedbecaus, 0.011016, 0
hiremorepeopl, 0.011016, 0
chequ, 0.011016, 0
pleasegod, 0.011016, 0
slc, 0.088125, 0.125786
nightyour, 0.011016, 0
street, 0.022031, 0.323450
virgin, 0.110156, 0.287511
earn, 0.176250, 0.179695
ilchp, 0.011016, 0.017969
knee, 0.033047, 0
throne, 0.011016, 0
improp, 0.011016, 0
third, 0.176250, 0
possess, 0.022031, 0
improv, 0.187266, 0.143756
filmjobnoequip, 0.011016, 0.017969
checkout, 0.033047, 0.017969
usairwi, 0.011016, 0
knew, 0.297422, 0.071878
thingwil, 0.011016, 0
cathaypacificus, 0.011016, 0
easi, 0.198282, 0.359389
leavingtomm, 0.011016, 0
droppeditoffyet, 0.011016, 0
smf, 0.011016, 0.017969
terrif, 0.011016, 0.035939
smh, 0.176250, 0.035939
sloppi, 0.011016, 0
unavail, 0.099141, 0.017969
sma, 0.022031, 0
gtgtgt, 0.011016, 0
httptcobohmhcb, 0.011016, 0
east, 0.066094, 0.125786
flighthi, 0.011016, 0
milesstatus, 0.011016, 0
helpunitedsuck, 0.011016, 0
httptcoiegobcepp, 0.011016, 0
domest, 0.110156, 0.251572
pnut, 0.011016, 0
oneway, 0.022031, 0.071878
diaper, 0.022031, 0
dilemma, 0.011016, 0
souljacoy, 0.022031, 0
dfwgtgtmke, 0.011016, 0
trap, 0.077109, 0.017969
grassi, 0.011016, 0
sna, 0.088125, 0.053908
annricord, 0.022031, 0.053908
husainhaqqani, 0.011016, 0
tray, 0.022031, 0.035939
vacat, 0.682970, 0.305481
inappropri, 0.033047, 0.035939
vacay, 0.011016, 0.017969
short, 0.220313, 0.251572
labor, 0.011016, 0.017969
dmd, 0.077109, 0.197664
velcro, 0.011016, 0
maintain, 0.022031, 0.017969
arrog, 0.033047, 0
trbl, 0.011016, 0
strandusindenv, 0.011016, 0
meanwhil, 0.011016, 0.017969
flightit, 0.011016, 0
httptcovwvgvngq, 0.011016, 0
flightiv, 0.011016, 0
dms, 0.033047, 0.035939
hinder, 0.011016, 0
sob, 0.022031, 0
soc, 0.011016, 0
begrudg, 0.011016, 0
dmv, 0.011016, 0
corybronz, 0.011016, 0
natur, 0.022031, 0.071878
sol, 0.011016, 0
agenc, 0.055078, 0.035939
son, 0.143203, 0.269542
sop, 0.022031, 0.017969
beenhour, 0.011016, 0
sos, 0.055078, 0
laguardiaair, 0.022031, 0
clueless, 0.022031, 0
httptcombbjwgoap, 0.011016, 0
agent, 3.822428, 1.203953
dns, 0.011016, 0
newarkbrussel, 0.011016, 0
drove, 0.088125, 0.035939
spf, 0.011016, 0.017969
known, 0.121172, 0.089847
spk, 0.011016, 0
cooki, 0.044063, 0
meantim, 0.022031, 0.017969
poison, 0.011016, 0
will, 4.923992, 6.019766
sortaw, 0.011016, 0
doc, 0.011016, 0.017969
doe, 1.343908, 1.096137
findanotherg, 0.011016, 0
dog, 0.132188, 0.053908
doi, 0.011016, 0
don, 0.011016, 0
bagsflyfre, 0.011016, 0
doo, 0.011016, 0.017969
dot, 0.044063, 0.017969
fluid, 0.011016, 0
mcmullen, 0.011016, 0
unmonitor, 0.011016, 0.017969
boston, 0.572813, 0.592992
greenvill, 0.044063, 0.017969
yesterdayrubb, 0.011016, 0
fiance, 0.011016, 0
shout, 0.022031, 0.143756
skywest, 0.011016, 0.017969
tree, 0.022031, 0.017969
nerv, 0.011016, 0
astoria, 0.011016, 0
incent, 0.011016, 0.071878
bloat, 0.011016, 0
phrps, 0.022031, 0
thefaaonlin, 0.011016, 0
dpt, 0.022031, 0
school, 0.066094, 0.161725
sre, 0.011016, 0
wind, 0.044063, 0.071878
wine, 0.022031, 0.089847
click, 0.088125, 0.089847
wing, 0.022031, 0.071878
item, 0.209297, 0.197664
megentripodi, 0.011016, 0
absolut, 0.396563, 0.269542
surround, 0.022031, 0
such, 0.429610, 0.305481
homeintent, 0.011016, 0
srq, 0.033047, 0
suck, 1.123596, 0.089847
americanairif, 0.011016, 0
exhorbitantfe, 0.011016, 0
srv, 0.011016, 0
exasper, 0.011016, 0
robthecameraman, 0.011016, 0
timedout, 0.011016, 0
continentalair, 0.011016, 0
screenslousi, 0.011016, 0
httptcoxpmigqjn, 0.011016, 0
remedi, 0.022031, 0
httptcohhnjjj, 0.011016, 0
shown, 0.055078, 0.053908
emailtext, 0.011016, 0
terror, 0.011016, 0
block, 0.066094, 0.017969
amnt, 0.011016, 0
secret, 0.011016, 0.035939
flightno, 0.011016, 0.035939
dri, 0.055078, 0
holdov, 0.011016, 0
opinion, 0.022031, 0.035939
manana, 0.011016, 0
subtleti, 0.011016, 0
badcustomerservic, 0.198282, 0
synergi, 0.011016, 0
partial, 0.044063, 0
nofood, 0.011016, 0
wipe, 0.044063, 0
continuesstil, 0.011016, 0
sti, 0.011016, 0
werenotincalianymor, 0.011016, 0
stl, 0.033047, 0.143756
brendanpshannon, 0.011016, 0
bounc, 0.055078, 0
bound, 0.011016, 0.053908
stt, 0.055078, 0
cgqueen, 0.011016, 0
sickcrew, 0.011016, 0
dsm, 0.044063, 0
thehour, 0.011016, 0
sub, 0.011016, 0
subpar, 0.055078, 0
intact, 0.011016, 0.017969
sue, 0.022031, 0
joyadventuremom, 0.011016, 0
pseudovouch, 0.011016, 0
garciachicago, 0.011016, 0.017969
uniform, 0.011016, 0.053908
cncld, 0.011016, 0
sum, 0.011016, 0
sun, 0.066094, 0.125786
pamper, 0.011016, 0
unnerv, 0.011016, 0
skipper, 0.011016, 0
sur, 0.022031, 0
cantlogoutofunitedwifi, 0.011016, 0
sux, 0.011016, 0
thrown, 0.022031, 0
united, 0.022031, 0
trip, 1.575237, 1.545373
weakservic, 0.011016, 0
dtv, 0.011016, 0
dtw, 0.033047, 0.089847
svc, 0.242344, 0.035939
unwind, 0.011016, 0
kravitz, 0.011016, 0
wire, 0.011016, 0.017969
fingerscross, 0.011016, 0
], 0.022031, 0
itin, 0.011016, 0.017969
mhtt, 0.011016, 0
b, 0.627892, 0.557053
a, 34.644195, 24.097035
rica, 0.055078, 0.017969
dub, 0.011016, 0
f, 0.154219, 0.143756
news, 0.110156, 0.341420
due, 2.324301, 0.521114
d, 0.088125, 0.395328
aadelay, 0.011016, 0
duh, 0.033047, 0.017969
economi, 0.121172, 0.071878
_, 0.011016, 0.035939
rick, 0.011016, 0
layout, 0.011016, 0
g, 0.033047, 0.107817
multibillion, 0.011016, 0
rico, 0.055078, 0.053908
e, 0.121172, 0.143756
k, 0.440626, 0.269542
happen, 1.387971, 0.646900
m, 0.077109, 0.125786
know, 2.445473, 2.946990
swa, 0.308438, 0.431267
t, 0.099141, 0.161725
substandard, 0.011016, 0
httptcoztkeeup, 0.011016, 0
n, 0.187266, 0.197664
i, 39.105530, 31.608266
wise, 0.011016, 0
spvsr, 0.011016, 0
scold, 0.011016, 0
wish, 0.198282, 0.503145
wiser, 0.011016, 0
o, 0.011016, 0.053908
v, 0.022031, 0.035939
q, 0.022031, 0.125786
c, 0.231328, 0.413297
l, 0.055078, 0.071878
z, 0.011016, 0.017969
ride, 0.143203, 0.251572
next, 1.520159, 1.617251
w, 1.421018, 0.575022
waitin, 0.022031, 0
rubber, 0.022031, 0
s, 0.275391, 0.395328
safer, 0.011016, 0
credibl, 0.011016, 0
jacquelyn, 0.011016, 0
betsi, 0.011016, 0
x, 0.341485, 0.071878
y, 0.132188, 0.089847
r, 0.220313, 0.269542
dvr, 0.011016, 0
baldordash, 0.011016, 0
dvt, 0.011016, 0
golfbag, 0.011016, 0
lloyd, 0.011016, 0
p, 0.066094, 0.179695
doument, 0.011016, 0
callguy, 0.011016, 0
dissapont, 0.011016, 0
j, 0.022031, 0.035939
u, 2.676801, 1.437556
with, 11.676581, 8.050314
mrrenevendez, 0.011016, 0
centr, 0.022031, 0
sxm, 0.033047, 0.017969
perform, 0.088125, 0.071878
lastflightofthenight, 0.011016, 0
dissatisfiedthank, 0.011016, 0
h, 0.143203, 0.089847
employeeslack, 0.011016, 0
wantvirginamerica, 0.011016, 0
daysinn, 0.011016, 0
chking, 0.011016, 0
flightst, 0.044063, 0.071878
suit, 0.055078, 0.107817
knowhockey, 0.011016, 0
voucherconfirm, 0.011016, 0
attendanttru, 0.011016, 0
logan, 0.099141, 0.071878
usernam, 0.022031, 0.017969
unaccept, 0.958361, 0
nowhereland, 0.011016, 0
itll, 0.055078, 0.035939
apolog, 0.782111, 0.251572
mislead, 0.044063, 0
flyingwithus, 0.011016, 0
tckt, 0.011016, 0
holdup, 0.044063, 0
taylorlumsden, 0.011016, 0
syr, 0.022031, 0
sys, 0.022031, 0
httptcofecivwq, 0.011016, 0
httptcogiennyqn, 0.011016, 0
review, 0.077109, 0.071878
sitter, 0.011016, 0
nonweath, 0.011016, 0
incomprehens, 0.011016, 0
maxfitgirl, 0.011016, 0
earliest, 0.011016, 0.017969
emphas, 0.011016, 0
httpstcoyzxfeau, 0.011016, 0
humor, 0.033047, 0.053908
hangar, 0.033047, 0
httptcoateafncr, 0.011016, 0
reliabl, 0.055078, 0.017969
stress, 0.165235, 0.107817
mcogtjfk, 0.011016, 0
louder, 0.011016, 0
flightua, 0.022031, 0
reviev, 0.011016, 0
misbehavior, 0.011016, 0
responsibilityamp, 0.011016, 0
undergo, 0.011016, 0
booster, 0.011016, 0
circl, 0.066094, 0
americanisbett, 0.011016, 0
scoot, 0.011016, 0
customari, 0.011016, 0
iahhnl, 0.011016, 0
buddi, 0.055078, 0.017969
unitedairlin, 0.429610, 0.143756
tshirt, 0.011016, 0.017969
snowbal, 0.011016, 0
cleveland, 0.066094, 0.053908
small, 0.220313, 0.143756
tremend, 0.022031, 0.053908
forcedovernight, 0.011016, 0
kiosk, 0.088125, 0.035939
roadwarrior, 0.011016, 0.017969
legitim, 0.044063, 0
badcustomerexperi, 0.011016, 0
mistreat, 0.022031, 0
httptcokfkjfztgi, 0.011016, 0
rememb, 0.176250, 0.089847
homosexu, 0.011016, 0
inflat, 0.033047, 0
httptcoqgtcaoju, 0.011016, 0
httptcocmjriwopo, 0.011016, 0
perhap, 0.099141, 0.107817
closer, 0.055078, 0.017969
closet, 0.011016, 0
cncled, 0.011016, 0
httptcorkprxtgvfl, 0.011016, 0
vainglorygam, 0.011016, 0
itov, 0.011016, 0
prebook, 0.022031, 0.017969
interview, 0.088125, 0.053908
unsuit, 0.011016, 0
httptcockzbvfh, 0.011016, 0
glove, 0.011016, 0.035939
passbook, 0.011016, 0.413297
emilylyonss, 0.011016, 0
heathrow, 0.044063, 0.125786
americanairlin, 0.231328, 0.107817
theydontansw, 0.011016, 0
cling, 0.011016, 0
sometim, 0.055078, 0.089847
consid, 0.275391, 0.143756
dinosaur, 0.011016, 0
httptconuhplnxriq, 0.011016, 0
safealon, 0.011016, 0
sittin, 0.011016, 0.017969
lopezlaymari, 0.011016, 0
stellar, 0.044063, 0.035939
hahahahaha, 0.011016, 0
sooner, 0.066094, 0.125786
hanger, 0.044063, 0
februaryfreezefox, 0.011016, 0
roast, 0.011016, 0.017969
satisfact, 0.011016, 0.017969
alsonodrinkcartcomingaround, 0.011016, 0
knack, 0.011016, 0
minimum, 0.022031, 0
mileag, 0.209297, 0.197664
neglig, 0.055078, 0
logic, 0.044063, 0.017969
dead, 0.121172, 0.035939
sauna, 0.011016, 0
deaf, 0.033047, 0
probabl, 0.264375, 0.233603
httptcoxfwxsrwkha, 0.011016, 0
deal, 0.550782, 0.790656
httptcohajlkqjw, 0.011016, 0
login, 0.022031, 0.035939
opaqu, 0.011016, 0
condit, 0.110156, 0.179695
overbook, 0.187266, 0.053908
dear, 0.044063, 0.053908
siteit, 0.011016, 0
dilig, 0.011016, 0
annettenaif, 0.011016, 0.017969
wouldnt, 0.484688, 0.179695
httptcoozrqpcr, 0.011016, 0
irreplac, 0.011016, 0
unitedk, 0.011016, 0
backroad, 0.022031, 0
preclud, 0.011016, 0
supp, 0.011016, 0
flightamp, 0.011016, 0
scott, 0.011016, 0.053908
evrytim, 0.011016, 0
rebookedarriv, 0.011016, 0
supv, 0.011016, 0
swindl, 0.011016, 0
inflex, 0.011016, 0
platitud, 0.022031, 0
anoth, 2.368363, 1.006289
planesnot, 0.011016, 0
patheticcx, 0.011016, 0
usairwaysfail, 0.264375, 0.035939
lovejetblu, 0.011016, 0.053908
terribleno, 0.011016, 0
kelli, 0.011016, 0.089847
deck, 0.022031, 0.035939
unitedairlinessux, 0.011016, 0
bringin, 0.011016, 0
rncahil, 0.011016, 0
cbsphilli, 0.011016, 0
oreo, 0.011016, 0
tight, 0.033047, 0.053908
yday, 0.011016, 0
sure, 1.244768, 1.221923
awaywhi, 0.011016, 0
montego, 0.022031, 0
smart, 0.011016, 0.017969
wichita, 0.033047, 0
httptcojixksjkk, 0.011016, 0
true, 0.143203, 0.287511
ring, 0.044063, 0.089847
wantcharg, 0.011016, 0
chao, 0.055078, 0.035939
couldwant, 0.011016, 0
char, 0.011016, 0.017969
chat, 0.077109, 0.071878
unitedapp, 0.022031, 0
tab, 0.011016, 0.071878
yearold, 0.011016, 0
tad, 0.011016, 0
washingtondc, 0.011016, 0
smash, 0.022031, 0
tag, 0.297422, 0.053908
needknow, 0.011016, 0
httptcozlbvexmcj, 0.011016, 0
httptcojieycatek, 0.011016, 0
shade, 0.033047, 0
shadi, 0.011016, 0
tap, 0.011016, 0
vegan, 0.011016, 0
httptcoyfnhmwyff, 0.011016, 0
deed, 0.011016, 0
tax, 0.011016, 0.053908
trvl, 0.022031, 0
delayconsequ, 0.011016, 0
pleeeeeeeeas, 0.011016, 0
draft, 0.022031, 0
riot, 0.011016, 0
aspen, 0.055078, 0.035939
deep, 0.066094, 0.017969
tbd, 0.011016, 0
caught, 0.044063, 0
connect, 2.709848, 1.168014
nexus, 0.077109, 0
consol, 0.033047, 0
surf, 0.011016, 0.017969
cluecould, 0.011016, 0
frankfurt, 0.033047, 0.053908
httptcontuixdbyr, 0.011016, 0
motherinlaw, 0.011016, 0
everleft, 0.011016, 0
ear, 0.011016, 0.017969
eas, 0.011016, 0
eat, 0.154219, 0.035939
vulner, 0.011016, 0
leverag, 0.011016, 0
tcf, 0.022031, 0
unitedagainstunit, 0.011016, 0
rdureimburs, 0.011016, 0
mexico, 0.110156, 0.197664
alistey, 0.011016, 0
unitedhatesusal, 0.011016, 0
totalfail, 0.011016, 0
phxgtdal, 0.011016, 0
shaft, 0.011016, 0
servicelook, 0.011016, 0
painandsuff, 0.011016, 0
orig, 0.033047, 0.017969
inoper, 0.011016, 0
lindsey, 0.011016, 0.017969
knoxvill, 0.022031, 0
hoagi, 0.011016, 0
triflight, 0.022031, 0.053908
individu, 0.022031, 0.017969
httptcozhmfdiw, 0.011016, 0
afternoon, 0.165235, 0.251572
competitor, 0.033047, 0.035939
txtemail, 0.011016, 0
vegetarian, 0.011016, 0
drain, 0.011016, 0
nocoatcloset, 0.011016, 0
tryn, 0.011016, 0
eco, 0.011016, 0.035939
burningman, 0.011016, 0.017969
deplan, 0.220313, 0.053908
trys, 0.011016, 0
tea, 0.044063, 0.071878
minnow, 0.011016, 0
ted, 0.011016, 0
ridic, 0.011016, 0
paint, 0.011016, 0.071878
httptcovolmeja, 0.011016, 0
datetim, 0.011016, 0
tel, 0.044063, 0.035939
malik, 0.011016, 0
ten, 0.055078, 0.017969
upload, 0.011016, 0.017969
allianc, 0.055078, 0.071878
worldhungri, 0.011016, 0
edg, 0.011016, 0
phxskyharbor, 0.011016, 0.035939
httptconytuxfqf, 0.011016, 0
deic, 0.165235, 0.107817
risk, 0.022031, 0.035939
unforese, 0.011016, 0
midb, 0.011016, 0
reservationchang, 0.011016, 0
iflyalot, 0.011016, 0
doctor, 0.022031, 0.017969
cockroach, 0.011016, 0
replac, 0.154219, 0.125786
disconnectednew, 0.011016, 0
saviour, 0.011016, 0
engag, 0.011016, 0.053908
total, 0.451641, 0.215633
chgd, 0.011016, 0
sagerooski, 0.011016, 0
nosecuritylin, 0.011016, 0
unfortun, 0.308438, 0.125786
blown, 0.011016, 0.035939
tfw, 0.011016, 0.017969
chge, 0.011016, 0
respondi, 0.011016, 0
waiverskeep, 0.011016, 0
theworstairlin, 0.011016, 0
keithlaw, 0.011016, 0
portion, 0.011016, 0.035939
ritz, 0.011016, 0
httptcopxhqoksr, 0.011016, 0
bked, 0.011016, 0
pool, 0.033047, 0.017969
octaviannightmar, 0.011016, 0
poop, 0.011016, 0
birmingham, 0.044063, 0.053908
carpet, 0.011016, 0.035939
poor, 0.969377, 0.143756
whydidntiflysouthwest, 0.011016, 0
agentbook, 0.011016, 0
outsourc, 0.033047, 0.089847
andrewf, 0.011016, 0
retook, 0.011016, 0
httptcosdylukrpt, 0.011016, 0
cardhold, 0.022031, 0
express, 0.110156, 0.017969
the, 44.558273, 34.645103
awfulcustomerservic, 0.011016, 0
histor, 0.011016, 0.035939
garag, 0.011016, 0
thi, 0.011016, 0.017969
shake, 0.033047, 0
youcouldntmakethi, 0.011016, 0
consum, 0.033047, 0.017969
tho, 0.132188, 0.107817
reclaim, 0.011016, 0
ege, 0.011016, 0
sittingontheplan, 0.011016, 0
thu, 0.011016, 0
chairmanlov, 0.011016, 0
thx, 0.462657, 1.114106
httptcoknpjelzl, 0.011016, 0
httptcooscrefw, 0.011016, 0
deli, 0.011016, 0
theverg, 0.011016, 0
delk, 0.011016, 0
longday, 0.011016, 0
compens, 0.660939, 0.089847
numberth, 0.011016, 0
tic, 0.011016, 0
theveri, 0.011016, 0
agentthen, 0.011016, 0
til, 0.088125, 0.089847
pastmypatienceexpirationd, 0.011016, 0
simpl, 0.132188, 0.017969
tip, 0.022031, 0.035939
miser, 0.121172, 0
shall, 0.022031, 0.035939
marriott, 0.011016, 0
wouldhow, 0.011016, 0
coach, 0.143203, 0.125786
tix, 0.220313, 0.233603
middl, 0.264375, 0.197664
aaadvantag, 0.011016, 0
demo, 0.011016, 0.017969
jamaica, 0.033047, 0.035939
fixedcertain, 0.011016, 0
shame, 0.264375, 0.035939
needtocatchmynextflight, 0.011016, 0
porn, 0.011016, 0
schedulecontact, 0.011016, 0
chkd, 0.011016, 0.017969
phoneonlin, 0.011016, 0
port, 0.022031, 0.017969
between, 0.330469, 0.251572
redesign, 0.011016, 0
planewid, 0.011016, 0
suitshirt, 0.011016, 0
august, 0.022031, 0.179695
deni, 0.209297, 0.053908
oranyth, 0.011016, 0
scareway, 0.011016, 0
bahama, 0.022031, 0.053908
tke, 0.011016, 0
closur, 0.011016, 0
thatthi, 0.011016, 0
churn, 0.011016, 0
wallet, 0.033047, 0.071878
reach, 0.528751, 0.143756
post, 0.286407, 0.233603
tks, 0.022031, 0.017969
tkt, 0.077109, 0
jfknot, 0.011016, 0
react, 0.022031, 0
bachelorpartymishap, 0.011016, 0
motvida, 0.011016, 0
nohotel, 0.011016, 0
tld, 0.022031, 0
queri, 0.022031, 0
communic, 0.649923, 0.017969
httptcondtljzpu, 0.011016, 0
waitingso, 0.011016, 0
verbal, 0.033047, 0
hidden, 0.033047, 0
readi, 0.220313, 0.359389
ithaca, 0.011016, 0
mike, 0.022031, 0.017969
oversleep, 0.011016, 0
hangup, 0.033047, 0
spotifi, 0.011016, 0.017969
tarmac, 0.859220, 0.071878
dept, 0.165235, 0.053908
fullpric, 0.011016, 0
fourhour, 0.011016, 0
regardless, 0.011016, 0.035939
tmm, 0.011016, 0
nottru, 0.011016, 0
finger, 0.099141, 0.269542
pout, 0.011016, 0
chng, 0.011016, 0
tmr, 0.011016, 0
tarmat, 0.011016, 0
tmw, 0.011016, 0.017969
nitenot, 0.011016, 0
elm, 0.022031, 0
mild, 0.011016, 0
mile, 1.266799, 0.898473
someon, 2.103988, 0.754717
bagsno, 0.011016, 0.017969
els, 0.550782, 0.161725
pitiad, 0.011016, 0
httptcohfofiyhi, 0.011016, 0
delayedconnect, 0.022031, 0
replic, 0.011016, 0
angrybird, 0.011016, 0
anim, 0.011016, 0
welcom, 0.033047, 0.305481
monica, 0.011016, 0
julesdameron, 0.011016, 0
engin, 0.187266, 0.035939
shampoo, 0.022031, 0
acctit, 0.011016, 0
mauererpow, 0.011016, 0
noshow, 0.011016, 0
prescreen, 0.011016, 0
emp, 0.022031, 0
aforement, 0.011016, 0
agostil, 0.011016, 0
hundr, 0.143203, 0.017969
queue, 0.143203, 0
emv, 0.011016, 0.017969
influx, 0.011016, 0
toe, 0.011016, 0
theycouldatleastofferfreebooz, 0.011016, 0
diabet, 0.022031, 0
share, 0.286407, 0.503145
tom, 0.022031, 0.035939
ton, 0.055078, 0.071878
too, 1.762503, 1.383648
top, 0.264375, 0.215633
end, 0.539766, 0.413297
smallerthinn, 0.011016, 0
tos, 0.011016, 0
lostrevenu, 0.011016, 0
sharp, 0.011016, 0
tow, 0.011016, 0
onhold, 0.066094, 0
mind, 0.143203, 0.233603
mine, 0.198282, 0.215633
desk, 0.649923, 0.305481
dismiss, 0.011016, 0
tpa, 0.066094, 0.071878
doubletripl, 0.011016, 0
dest, 0.033047, 0.035939
cowboycerron, 0.077109, 0.035939
el_ingeniero, 0.011016, 0
mint, 0.022031, 0.251572
psycholog, 0.011016, 0
anku, 0.022031, 0
calam, 0.011016, 0
upgd, 0.022031, 0
pmtold, 0.011016, 0
eom, 0.011016, 0
icloud, 0.011016, 0
weari, 0.022031, 0
complaintquest, 0.011016, 0
reservationexplain, 0.011016, 0
abound, 0.011016, 0
ruiningmi, 0.011016, 0
incompet, 0.330469, 0.035939
httptcohiscndmgz, 0.011016, 0
attitud, 0.308438, 0.035939
angriest, 0.011016, 0
scandal, 0.011016, 0
interrupt, 0.011016, 0
reaccommod, 0.011016, 0.017969
flght, 0.022031, 0
laxsna, 0.011016, 0
holton, 0.011016, 0
logout, 0.011016, 0
foolthat, 0.011016, 0
timeshand, 0.011016, 0
wyom, 0.011016, 0
tri, 5.221414, 1.796945
wyou, 0.033047, 0.017969
arminrosen, 0.011016, 0
dogbuckey, 0.011016, 0
ordealsigh, 0.011016, 0
planehow, 0.022031, 0
tru, 0.011016, 0
someth, 0.627892, 0.539084
svcs, 0.011016, 0
eqp, 0.011016, 0
tsa, 0.308438, 0.251572
upin, 0.011016, 0
deplor, 0.044063, 0
usingthisword, 0.011016, 0
temperatur, 0.033047, 0.017969
repli, 0.484688, 0.754717
anni, 0.011016, 0
tsk, 0.011016, 0
delici, 0.011016, 0.017969
thousand, 0.066094, 0.035939
envoy, 0.033047, 0
eri, 0.022031, 0
erj, 0.011016, 0.035939
travelfail, 0.011016, 0
httptcolvhwqdka, 0.011016, 0
lightyear, 0.011016, 0
flgjt, 0.011016, 0
abigailedg, 0.011016, 0
httptcooktukjyo, 0.011016, 0
insulin, 0.011016, 0
erw, 0.011016, 0
err, 0.022031, 0.017969
dividendsmemb, 0.011016, 0
iatanbul, 0.011016, 0
instal, 0.011016, 0.035939
counterpart, 0.011016, 0
staralli, 0.055078, 0.053908
robocal, 0.022031, 0
deceiv, 0.011016, 0
legal, 0.044063, 0.071878
previous, 0.176250, 0.053908
blackmail, 0.011016, 0
esp, 0.066094, 0
birthday, 0.165235, 0.305481
technolog, 0.022031, 0.017969
glad, 0.308438, 0.485175
est, 0.088125, 0.035939
befor, 1.696409, 0.898473
black, 0.066094, 0.107817
tue, 0.099141, 0.035939
hide, 0.044063, 0
tug, 0.011016, 0
miss, 3.888522, 0.880503
hotlin, 0.033047, 0
tul, 0.011016, 0.017969
lawsuit, 0.022031, 0
eta, 0.066094, 0.053908
etc, 0.132188, 0.089847
etd, 0.011016, 0
situat, 0.308438, 0.215633
delaymiss, 0.011016, 0
mite, 0.011016, 0
showexpert, 0.011016, 0
offload, 0.033047, 0
disappoint, 1.387971, 0.161725
receiv, 0.936330, 0.575022
saver, 0.011016, 0.053908
openski, 0.011016, 0
holdcan, 0.011016, 0
monika, 0.011016, 0
tvs, 0.044063, 0.053908
laguardia, 0.088125, 0.035939
